2016-12-09 11:17:28,021 INFO	[default-akka.actor.default-dispatcher-5] BgpRisDump$ toAnnouncedRoutes time 0.462 seconds
2016-12-09 11:17:28,050 INFO	[default-akka.actor.default-dispatcher-13] CacheStore Updated validationTime for 1 objects.
2016-12-09 11:17:28,053 INFO	[default-akka.actor.default-dispatcher-7] BgpAnnouncementValidator Started validating 695172 BGP announcements with 0 RTR prefixes.
2016-12-09 11:17:28,061 INFO	[default-akka.actor.default-dispatcher-13] ValidationProcess Loaded trust anchor RIPE NCC RPKI Root from location rsync://rpki.ripe.net/ta/ripe-ncc-ta.cer, starting validation
2016-12-09 11:17:28,064 INFO	[default-akka.actor.default-dispatcher-13] RsyncFetcher Downloading the repository rsync://rpki.ripe.net/repository/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.ripe.net/repository
2016-12-09 11:17:28,583 INFO	[default-akka.actor.default-dispatcher-7] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 0 RTR prefixes in 0.518 seconds
2016-12-09 11:17:28,601 INFO	[default-akka.actor.default-dispatcher-7] BgpAnnouncementValidator Started validating 695172 BGP announcements with 0 RTR prefixes.
2016-12-09 11:17:28,795 INFO	[default-akka.actor.default-dispatcher-7] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 0 RTR prefixes in 0.193 seconds
2016-12-09 11:17:29,622 INFO	[default-akka.actor.default-dispatcher-6] CacheStore Updated validationTime for 1 objects.
2016-12-09 11:17:29,622 INFO	[default-akka.actor.default-dispatcher-6] ValidationProcess Loaded trust anchor LACNIC RPKI Root from location rsync://repository.lacnic.net/rpki/lacnic/rta-lacnic-rpki.cer, starting validation
2016-12-09 11:17:29,623 INFO	[default-akka.actor.default-dispatcher-6] RsyncFetcher Downloading the repository rsync://repository.lacnic.net/rpki/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/repository.lacnic.net/rpki
2016-12-09 11:17:29,661 INFO	[default-akka.actor.default-dispatcher-12] CacheStore Updated validationTime for 1 objects.
2016-12-09 11:17:29,661 INFO	[default-akka.actor.default-dispatcher-12] ValidationProcess Loaded trust anchor AfriNIC RPKI Root from location rsync://rpki.afrinic.net/repository/AfriNIC.cer, starting validation
2016-12-09 11:17:29,662 INFO	[default-akka.actor.default-dispatcher-12] RsyncFetcher Downloading the repository rsync://rpki.afrinic.net/repository/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.afrinic.net/repository
2016-12-09 11:17:29,788 INFO	[default-akka.actor.default-dispatcher-11] CacheStore Updated validationTime for 1 objects.
2016-12-09 11:17:29,788 INFO	[default-akka.actor.default-dispatcher-11] ValidationProcess Loaded trust anchor APNIC from AFRINIC RPKI Root from location rsync://rpki.apnic.net/repository/apnic-rpki-root-afrinic-origin.cer, starting validation
2016-12-09 11:17:29,789 INFO	[default-akka.actor.default-dispatcher-11] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/member_repository/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/member_repository
2016-12-09 11:17:29,824 INFO	[default-akka.actor.default-dispatcher-2] CacheStore Updated validationTime for 1 objects.
2016-12-09 11:17:29,824 INFO	[default-akka.actor.default-dispatcher-2] ValidationProcess Loaded trust anchor APNIC from IANA RPKI Root from location rsync://rpki.apnic.net/repository/apnic-rpki-root-iana-origin.cer, starting validation
2016-12-09 11:17:29,846 INFO	[default-akka.actor.default-dispatcher-3] CacheStore Updated validationTime for 1 objects.
2016-12-09 11:17:29,846 INFO	[default-akka.actor.default-dispatcher-3] ValidationProcess Loaded trust anchor APNIC from LACNIC RPKI Root from location rsync://rpki.apnic.net/repository/apnic-rpki-root-lacnic-origin.cer, starting validation
2016-12-09 11:17:29,854 INFO	[default-akka.actor.default-dispatcher-10] CacheStore Updated validationTime for 1 objects.
2016-12-09 11:17:29,854 INFO	[default-akka.actor.default-dispatcher-10] ValidationProcess Loaded trust anchor APNIC from RIPE RPKI Root from location rsync://rpki.apnic.net/repository/apnic-rpki-root-ripe-origin.cer, starting validation
2016-12-09 11:17:29,862 INFO	[default-akka.actor.default-dispatcher-8] CacheStore Updated validationTime for 1 objects.
2016-12-09 11:17:29,862 INFO	[default-akka.actor.default-dispatcher-8] ValidationProcess Loaded trust anchor APNIC from ARIN RPKI Root from location rsync://rpki.apnic.net/repository/apnic-rpki-root-arin-origin.cer, starting validation
2016-12-09 11:17:35,966 INFO	[default-akka.actor.default-dispatcher-12] CacheStore Updated validationTime for 351 objects.
2016-12-09 11:17:37,597 INFO	[default-akka.actor.default-dispatcher-12] ValidationProcess Finished validating AfriNIC RPKI Root, 351 valid objects; spent 7.934s.
2016-12-09 11:17:37,629 INFO	[default-akka.actor.default-dispatcher-12] BgpAnnouncementValidator Started validating 695172 BGP announcements with 172 RTR prefixes.
2016-12-09 11:17:38,467 INFO	[default-akka.actor.default-dispatcher-12] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 172 RTR prefixes in 0.781 seconds
2016-12-09 11:17:38,469 INFO	[default-akka.actor.default-dispatcher-12] RTRServer Sending Notify with serial 1 to all clients
2016-12-09 11:17:54,554 INFO	[shutdownHook1] RTRServer RTR server stopped
2016-12-09 11:17:54,556 INFO	[shutdownHook2] ServerConnector Stopped ServerConnector@6821ea29{HTTP/1.1}{0.0.0.0:8080}
2016-12-09 11:17:54,557 INFO	[shutdownHook2] ContextHandler Stopped o.e.j.s.ServletContextHandler@2cae1042{/,jar:file:/home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/lib/rpki-validator-app-2.23.jar!/public,UNAVAILABLE}
2016-12-09 11:17:54,558 INFO	[shutdownHook2] Main Terminating...
2016-12-09 11:18:04,549 INFO	[main] Main$ Starting up the RPKI validator...
2016-12-09 11:18:04,832 INFO	[main] Main Prefer RRDP=false
2016-12-09 11:18:04,849 INFO	[main] PersistentDataSerialiser$ Config file does not exist: File 'data/data.json' does not exist
2016-12-09 11:18:04,880 INFO	[main] TrustAnchors$ Loading trust anchors...
2016-12-09 11:18:05,178 INFO	[main] RTRServer RTR server listening on 0.0.0.0/0.0.0.0:8282
2016-12-09 11:18:05,190 INFO	[main] log Logging initialized @1029ms
2016-12-09 11:18:05,314 INFO	[main] Server jetty-9.2.17.v20160517
2016-12-09 11:18:05,348 INFO	[main] ContextHandler Started o.e.j.s.ServletContextHandler@2cae1042{/,jar:file:/home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/lib/rpki-validator-app-2.23.jar!/public,AVAILABLE}
2016-12-09 11:18:05,350 INFO	[main] AbstractNCSARequestLog Opened /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/log/access.log.2016_12_09
2016-12-09 11:18:05,354 INFO	[main] ServerConnector Started ServerConnector@6821ea29{HTTP/1.1}{0.0.0.0:8080}
2016-12-09 11:18:05,355 INFO	[main] Server Started @1195ms
2016-12-09 11:18:05,355 INFO	[main] Main Welcome to the RIPE NCC RPKI Validator, now available on port 8080. Hit CTRL+C to terminate.
2016-12-09 11:18:05,616 WARN	[default-akka.actor.default-dispatcher-6] LoggingOutputStream Dec 09, 2016 11:18:05 AM org.springframework.jdbc.datasource.DriverManagerDataSource setDriverClassName
INFO: Loaded JDBC driver: org.apache.derby.jdbc.EmbeddedDriver

2016-12-09 11:18:07,041 INFO	[default-akka.actor.default-dispatcher-6] DbMigrate Current version of schema "APP": 8
2016-12-09 11:18:07,042 INFO	[default-akka.actor.default-dispatcher-6] DbMigrate Schema "APP" is up to date. No migration necessary.
2016-12-09 11:18:07,379 INFO	[default-akka.actor.default-dispatcher-5] BgpRisDumpDownloader Retrieved 39834 entries from http://www.ris.ripe.net/dumps/riswhoisdump.IPv6.gz, last modified at 2016-12-09T11:06:03.000+01:00
2016-12-09 11:18:07,476 INFO	[default-akka.actor.default-dispatcher-5] BgpRisDump$ toAnnouncedRoutes time 0.096 seconds
2016-12-09 11:18:08,161 INFO	[default-akka.actor.default-dispatcher-3] CacheStore Updated validationTime for 1 objects.
2016-12-09 11:18:08,168 INFO	[default-akka.actor.default-dispatcher-3] ValidationProcess Loaded trust anchor RIPE NCC RPKI Root from location rsync://rpki.ripe.net/ta/ripe-ncc-ta.cer, starting validation
2016-12-09 11:18:08,173 INFO	[default-akka.actor.default-dispatcher-3] RsyncFetcher Downloading the repository rsync://rpki.ripe.net/repository/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.ripe.net/repository
2016-12-09 11:18:08,554 INFO	[default-akka.actor.default-dispatcher-2] BgpRisDumpDownloader Retrieved 696566 entries from http://www.ris.ripe.net/dumps/riswhoisdump.IPv4.gz, last modified at 2016-12-09T11:03:17.000+01:00
2016-12-09 11:18:09,016 INFO	[default-akka.actor.default-dispatcher-2] BgpRisDump$ toAnnouncedRoutes time 0.462 seconds
2016-12-09 11:18:09,046 INFO	[default-akka.actor.default-dispatcher-2] BgpAnnouncementValidator Started validating 695172 BGP announcements with 0 RTR prefixes.
2016-12-09 11:18:09,491 INFO	[default-akka.actor.default-dispatcher-2] BgpAnnouncementValidator Completed validating 695172 BGP announcements with 0 RTR prefixes in 0.437 seconds
2016-12-09 11:18:09,759 INFO	[default-akka.actor.default-dispatcher-8] CacheStore Updated validationTime for 1 objects.
2016-12-09 11:18:09,760 INFO	[default-akka.actor.default-dispatcher-8] ValidationProcess Loaded trust anchor AfriNIC RPKI Root from location rsync://rpki.afrinic.net/repository/AfriNIC.cer, starting validation
2016-12-09 11:18:09,760 INFO	[default-akka.actor.default-dispatcher-8] RsyncFetcher Downloading the repository rsync://rpki.afrinic.net/repository/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.afrinic.net/repository
2016-12-09 11:18:09,825 INFO	[default-akka.actor.default-dispatcher-7] CacheStore Updated validationTime for 1 objects.
2016-12-09 11:18:09,826 INFO	[default-akka.actor.default-dispatcher-7] ValidationProcess Loaded trust anchor APNIC from ARIN RPKI Root from location rsync://rpki.apnic.net/repository/apnic-rpki-root-arin-origin.cer, starting validation
2016-12-09 11:18:09,827 INFO	[default-akka.actor.default-dispatcher-7] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/member_repository/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/member_repository
2016-12-09 11:18:09,857 INFO	[default-akka.actor.default-dispatcher-9] CacheStore Updated validationTime for 1 objects.
2016-12-09 11:18:09,857 INFO	[default-akka.actor.default-dispatcher-9] ValidationProcess Loaded trust anchor LACNIC RPKI Root from location rsync://repository.lacnic.net/rpki/lacnic/rta-lacnic-rpki.cer, starting validation
2016-12-09 11:18:09,857 INFO	[default-akka.actor.default-dispatcher-9] RsyncFetcher Downloading the repository rsync://repository.lacnic.net/rpki/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/repository.lacnic.net/rpki
2016-12-09 11:18:09,918 INFO	[default-akka.actor.default-dispatcher-10] CacheStore Updated validationTime for 1 objects.
2016-12-09 11:18:09,919 INFO	[default-akka.actor.default-dispatcher-10] ValidationProcess Loaded trust anchor APNIC from AFRINIC RPKI Root from location rsync://rpki.apnic.net/repository/apnic-rpki-root-afrinic-origin.cer, starting validation
2016-12-09 11:18:09,938 INFO	[default-akka.actor.default-dispatcher-4] CacheStore Updated validationTime for 1 objects.
2016-12-09 11:18:09,938 INFO	[default-akka.actor.default-dispatcher-4] ValidationProcess Loaded trust anchor APNIC from IANA RPKI Root from location rsync://rpki.apnic.net/repository/apnic-rpki-root-iana-origin.cer, starting validation
2016-12-09 11:18:09,953 INFO	[default-akka.actor.default-dispatcher-6] CacheStore Updated validationTime for 1 objects.
2016-12-09 11:18:09,953 INFO	[default-akka.actor.default-dispatcher-6] ValidationProcess Loaded trust anchor APNIC from LACNIC RPKI Root from location rsync://rpki.apnic.net/repository/apnic-rpki-root-lacnic-origin.cer, starting validation
2016-12-09 11:18:09,961 INFO	[default-akka.actor.default-dispatcher-12] CacheStore Updated validationTime for 1 objects.
2016-12-09 11:18:09,961 INFO	[default-akka.actor.default-dispatcher-12] ValidationProcess Loaded trust anchor APNIC from RIPE RPKI Root from location rsync://rpki.apnic.net/repository/apnic-rpki-root-ripe-origin.cer, starting validation
2016-12-09 11:18:11,093 ERROR	[default-akka.actor.default-dispatcher-7] Rsync rsync command line: [rsync, --timeout=300, --update, --times, --copy-links, --recursive, --delete, rsync://rpki.apnic.net/member_repository/, /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/member_repository]
2016-12-09 11:18:11,093 ERROR	[default-akka.actor.default-dispatcher-8] Rsync rsync command line: [rsync, --timeout=300, --update, --times, --copy-links, --recursive, --delete, rsync://rpki.afrinic.net/repository/, /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.afrinic.net/repository]
2016-12-09 11:18:11,094 ERROR	[default-akka.actor.default-dispatcher-7] Rsync rsync exit status: 20
2016-12-09 11:18:11,094 ERROR	[default-akka.actor.default-dispatcher-8] Rsync rsync exit status: 20
2016-12-09 11:18:11,095 ERROR	[default-akka.actor.default-dispatcher-7] Rsync rsync stderr: [rsync error: received SIGINT, SIGTERM, or SIGHUP (code 20) at rsync.c(636) [Receiver=3.1.2]]
2016-12-09 11:18:11,095 ERROR	[default-akka.actor.default-dispatcher-9] Rsync rsync command line: [rsync, --timeout=300, --update, --times, --copy-links, --recursive, --delete, rsync://repository.lacnic.net/rpki/, /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/repository.lacnic.net/rpki]
2016-12-09 11:18:11,095 ERROR	[default-akka.actor.default-dispatcher-8] Rsync rsync stderr: [rsync error: received SIGINT, SIGTERM, or SIGHUP (code 20) at rsync.c(636) [Receiver=3.1.2]]
2016-12-09 11:18:11,096 ERROR	[default-akka.actor.default-dispatcher-7] Rsync rsync stdout: []
2016-12-09 11:18:11,096 ERROR	[default-akka.actor.default-dispatcher-9] Rsync rsync exit status: 20
2016-12-09 11:18:11,096 ERROR	[default-akka.actor.default-dispatcher-8] Rsync rsync stdout: []
2016-12-09 11:18:11,096 ERROR	[default-akka.actor.default-dispatcher-9] Rsync rsync stderr: [rsync error: received SIGINT, SIGTERM, or SIGHUP (code 20) at rsync.c(636) [Receiver=3.1.2]]
2016-12-09 11:18:11,096 ERROR	[default-akka.actor.default-dispatcher-9] Rsync rsync stdout: []
2016-12-09 11:18:11,100 INFO	[default-akka.actor.default-dispatcher-10] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/member_repository/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/member_repository
2016-12-09 11:18:11,114 INFO	[default-akka.actor.default-dispatcher-7] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/repository/71D3CDC4166511E29148186072FD1FF2/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/repository/71D3CDC4166511E29148186072FD1FF2
2016-12-09 11:18:11,132 INFO	[default-akka.actor.default-dispatcher-8] RsyncFetcher Downloading the repository rsync://rpki.afrinic.net/repository/04E8B0D80F4D11E0B657D8931367AE7D/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.afrinic.net/repository/04E8B0D80F4D11E0B657D8931367AE7D
2016-12-09 11:18:11,149 INFO	[default-akka.actor.default-dispatcher-9] RsyncFetcher Downloading the repository rsync://repository.lacnic.net/rpki/lacnic/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/repository.lacnic.net/rpki/lacnic
2016-12-09 11:18:14,275 INFO	[default-akka.actor.default-dispatcher-2] RsyncFetcher Downloading the repository rsync://rpki.afrinic.net/repository/apnic/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.afrinic.net/repository/apnic
2016-12-09 11:18:14,275 INFO	[default-akka.actor.default-dispatcher-8] RsyncFetcher Downloading the repository rsync://rpki.afrinic.net/repository/afrinic/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.afrinic.net/repository/afrinic
2016-12-09 11:18:14,275 INFO	[default-akka.actor.default-dispatcher-5] RsyncFetcher Downloading the repository rsync://rpki.afrinic.net/repository/lacnic/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.afrinic.net/repository/lacnic
2016-12-09 11:18:14,276 INFO	[default-akka.actor.default-dispatcher-11] RsyncFetcher Downloading the repository rsync://rpki.afrinic.net/repository/ripe/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.afrinic.net/repository/ripe
2016-12-09 11:18:14,277 INFO	[default-akka.actor.default-dispatcher-13] RsyncFetcher Downloading the repository rsync://rpki.afrinic.net/repository/arin/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.afrinic.net/repository/arin
2016-12-09 11:18:14,509 INFO	[default-akka.actor.default-dispatcher-7] RsyncFetcher Downloading the repository rsync://rpki.apnic.net/repository/B3A24F201D6611E28AC8837C72FD1FF2/ to /home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/data/rsync/rpki.apnic.net/repository/B3A24F201D6611E28AC8837C72FD1FF2
2016-12-09 11:18:15,381 INFO	[shutdownHook2] ServerConnector Stopped ServerConnector@6821ea29{HTTP/1.1}{0.0.0.0:8080}
2016-12-09 11:18:15,383 INFO	[shutdownHook2] ContextHandler Stopped o.e.j.s.ServletContextHandler@2cae1042{/,jar:file:/home/colin/projects/shell/ripe-rtr-validator/v2/rpki-validator-app-2.23/lib/rpki-validator-app-2.23.jar!/public,UNAVAILABLE}
